game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__MCTS+__seed6170002__Bstart,8,B,1,1,TRIANGLE,1.200050,15,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed6170002__Bstart,9,A,0,2,DIAMOND,0.000457,12,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,0,A,1,1,CIRCLE,1.275896,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,1,B,2,0,TRIANGLE,1.200191,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,2,A,2,2,SQUARE,1.259306,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,3,B,0,1,DIAMOND,1.200091,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,4,A,3,0,DIAMOND,0.857770,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,5,B,3,3,CIRCLE,1.200069,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,6,A,1,3,TRIANGLE,0.090196,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,7,B,0,3,CIRCLE,1.200048,16,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,8,A,0,0,SQUARE,0.012399,16,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,9,B,1,2,DIAMOND,1.200030,7,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed7180001__Astart,10,A,1,0,CIRCLE,0.000179,5,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,0,B,1,1,CIRCLE,1.200339,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,1,A,2,2,CIRCLE,1.261813,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,2,B,0,3,DIAMOND,1.200124,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,3,A,0,2,TRIANGLE,1.257529,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,4,B,1,0,SQUARE,1.200092,37,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,5,A,3,2,CIRCLE,0.585610,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,6,B,1,2,SQUARE,1.200083,29,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,7,A,1,3,TRIANGLE,0.043896,17,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,8,B,3,0,DIAMOND,1.200046,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,9,A,2,1,SQUARE,0.004590,4,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,10,B,0,0,CIRCLE,1.200024,4,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,11,A,2,3,SQUARE,0.000628,3,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed7180002__Bstart,12,B,2,0,TRIANGLE,0.000006,2,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190001__Astart,0,A,1,1,CIRCLE,1.273754,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190001__Astart,1,B,3,3,DIAMOND,1.200145,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190001__Astart,2,A,2,3,SQUARE,1.257917,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190001__Astart,3,B,0,2,TRIANGLE,1.200084,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190001__Astart,4,A,2,1,CIRCLE,0.971971,35,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190001__Astart,5,B,2,0,TRIANGLE,1.200073,30,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190001__Astart,6,A,1,2,DIAMOND,0.026582,14,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190001__Astart,7,B,0,1,DIAMOND,1.200041,11,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190001__Astart,8,A,2,2,SQUARE,0.003640,8,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed8190001__Astart,9,B,3,2,CIRCLE,0.000012,6,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190002__Bstart,0,B,0,3,DIAMOND,1.200144,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190002__Bstart,1,A,2,1,CIRCLE,1.261626,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190002__Bstart,2,B,1,0,SQUARE,1.200179,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190002__Bstart,3,A,2,3,CIRCLE,1.259697,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190002__Bstart,4,B,1,1,TRIANGLE,1.200088,39,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190002__Bstart,5,A,3,0,TRIANGLE,0.160007,16,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190002__Bstart,6,B,3,1,DIAMOND,1.200073,28,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190002__Bstart,7,A,2,0,TRIANGLE,0.003774,10,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed8190002__Bstart,8,B,0,1,SQUARE,0.000020,15,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010001__Astart,0,A,1,1,CIRCLE,1.300829,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010001__Astart,1,B,2,2,SQUARE,7.604900,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010001__Astart,2,A,0,3,SQUARE,1.300383,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010001__Astart,3,B,2,0,CIRCLE,2.855721,38,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010001__Astart,4,A,0,2,TRIANGLE,0.910323,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010001__Astart,5,B,2,1,DIAMOND,0.986802,26,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010001__Astart,6,A,2,3,TRIANGLE,0.000041,27,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010002__Bstart,0,B,1,0,TRIANGLE,0.000027,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010002__Bstart,1,A,1,1,CIRCLE,1.300804,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010002__Bstart,2,B,2,2,CIRCLE,3.286378,50,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010002__Bstart,3,A,0,2,SQUARE,1.300436,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010002__Bstart,4,B,0,3,DIAMOND,1.541965,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010002__Bstart,5,A,2,3,TRIANGLE,0.459125,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010002__Bstart,6,B,2,1,SQUARE,0.043529,24,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1010002__Bstart,7,A,2,0,DIAMOND,0.000032,17,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020001__Astart,0,A,1,2,CIRCLE,1.301032,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020001__Astart,1,B,2,1,TRIANGLE,6.931507,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020001__Astart,2,A,0,1,SQUARE,1.300198,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020001__Astart,3,B,3,3,DIAMOND,2.319200,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020001__Astart,4,A,0,3,TRIANGLE,0.910367,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020001__Astart,5,B,1,1,TRIANGLE,1.087380,29,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020001__Astart,6,A,2,3,SQUARE,0.103206,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020001__Astart,7,B,2,2,DIAMOND,0.004496,14,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020001__Astart,8,A,1,3,CIRCLE,0.000015,12,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,0,B,0,2,CIRCLE,0.000026,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,1,A,1,1,CIRCLE,1.300739,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,2,B,1,2,SQUARE,6.012318,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,3,A,3,3,SQUARE,1.300347,41,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,4,B,2,3,TRIANGLE,1.603633,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,5,A,2,1,SQUARE,0.761250,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,6,B,3,0,TRIANGLE,0.191416,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,7,A,1,0,CIRCLE,0.404176,13,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,8,B,2,2,DIAMOND,0.014026,12,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,9,A,0,1,TRIANGLE,0.391153,6,0,0,1,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed2020002__Bstart,10,B,3,2,CIRCLE,0.000015,9,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030001__Astart,0,A,1,1,CIRCLE,1.300952,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030001__Astart,1,B,2,2,TRIANGLE,7.766023,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030001__Astart,2,A,0,2,SQUARE,1.300336,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030001__Astart,3,B,3,1,SQUARE,2.382574,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030001__Astart,4,A,0,3,TRIANGLE,0.910405,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030001__Astart,5,B,1,2,DIAMOND,1.092669,27,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030001__Astart,6,A,1,3,CIRCLE,0.000025,26,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,0,B,3,1,TRIANGLE,0.000026,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,1,A,1,1,CIRCLE,1.300541,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,2,B,2,2,CIRCLE,3.660773,50,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,3,A,0,2,SQUARE,1.300419,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,4,B,3,0,DIAMOND,1.630301,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,5,A,1,2,SQUARE,1.000782,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,6,B,2,3,DIAMOND,0.249744,29,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,7,A,0,0,CIRCLE,0.408518,10,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,8,B,0,1,TRIANGLE,0.008288,13,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,9,A,1,3,TRIANGLE,0.000657,1,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed3030002__Bstart,10,B,2,1,SQUARE,0.001245,5,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040001__Astart,0,A,1,1,CIRCLE,1.300602,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040001__Astart,1,B,2,2,DIAMOND,7.533955,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040001__Astart,2,A,0,2,SQUARE,1.300607,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040001__Astart,3,B,3,0,SQUARE,2.033159,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040001__Astart,4,A,0,0,TRIANGLE,0.910449,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040001__Astart,5,B,1,2,DIAMOND,0.927043,29,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040001__Astart,6,A,1,3,SQUARE,0.275214,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040001__Astart,7,B,2,1,SQUARE,0.005461,13,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040001__Astart,8,A,1,0,TRIANGLE,0.000026,18,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,0,B,2,2,DIAMOND,0.000026,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,1,A,1,2,CIRCLE,1.300583,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,2,B,1,1,SQUARE,3.712994,50,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,3,A,2,1,TRIANGLE,1.300341,40,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,4,B,3,0,CIRCLE,1.484490,38,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,5,A,0,2,CIRCLE,1.300722,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,6,B,2,3,SQUARE,0.377160,30,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,7,A,2,0,TRIANGLE,0.402273,15,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,8,B,0,0,DIAMOND,0.025606,14,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,9,A,1,3,DIAMOND,0.391831,2,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed4040002__Bstart,10,B,3,1,CIRCLE,0.003159,5,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050001__Astart,0,A,1,2,CIRCLE,1.300276,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050001__Astart,1,B,2,1,DIAMOND,7.590978,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050001__Astart,2,A,0,1,SQUARE,1.300369,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050001__Astart,3,B,0,0,CIRCLE,2.039015,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050001__Astart,4,A,1,3,TRIANGLE,0.910439,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050001__Astart,5,B,1,1,DIAMOND,0.533224,27,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050001__Astart,6,A,1,0,SQUARE,0.000030,29,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,0,B,2,2,CIRCLE,0.000028,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,1,A,1,1,SQUARE,1.300277,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,2,B,1,3,DIAMOND,6.564505,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,3,A,0,3,CIRCLE,1.300441,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,4,B,3,2,SQUARE,1.250708,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,5,A,2,1,SQUARE,0.957396,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,6,B,3,0,CIRCLE,0.219040,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,7,A,0,1,CIRCLE,0.404366,14,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,8,B,1,2,TRIANGLE,0.017572,18,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,9,A,0,0,TRIANGLE,0.391552,8,0,0,1,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed5050002__Bstart,10,B,0,2,SQUARE,0.000013,11,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060001__Astart,0,A,1,2,CIRCLE,1.300298,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060001__Astart,1,B,2,1,SQUARE,7.752126,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060001__Astart,2,A,0,0,SQUARE,1.300275,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060001__Astart,3,B,3,3,CIRCLE,2.568097,38,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060001__Astart,4,A,0,1,TRIANGLE,0.910476,34,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060001__Astart,5,B,2,2,DIAMOND,1.123330,26,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060001__Astart,6,A,3,1,TRIANGLE,0.109029,25,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060001__Astart,7,B,1,1,DIAMOND,0.031117,17,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060001__Astart,8,A,1,0,CIRCLE,0.000012,10,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060002__Bstart,0,B,1,1,DIAMOND,0.000026,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060002__Bstart,1,A,2,1,CIRCLE,1.300738,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060002__Bstart,2,B,0,2,TRIANGLE,4.342454,50,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060002__Bstart,3,A,3,2,SQUARE,1.300635,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060002__Bstart,4,B,1,3,CIRCLE,1.308170,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060002__Bstart,5,A,2,2,CIRCLE,1.188163,29,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed6060002__Bstart,6,B,1,2,DIAMOND,0.000053,28,1,1,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070001__Astart,0,A,1,2,CIRCLE,1.301136,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070001__Astart,1,B,2,1,TRIANGLE,7.435936,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070001__Astart,2,A,0,1,SQUARE,1.300775,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070001__Astart,3,B,3,3,SQUARE,2.439993,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070001__Astart,4,A,0,0,TRIANGLE,0.910351,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070001__Astart,5,B,1,1,DIAMOND,1.045449,26,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070001__Astart,6,A,1,0,CIRCLE,0.000023,25,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070002__Bstart,0,B,0,1,DIAMOND,0.000027,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070002__Bstart,1,A,1,1,CIRCLE,1.300393,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070002__Bstart,2,B,2,2,CIRCLE,3.026948,50,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070002__Bstart,3,A,0,2,SQUARE,1.300445,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070002__Bstart,4,B,1,3,TRIANGLE,1.432986,37,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070002__Bstart,5,A,1,2,SQUARE,1.300651,28,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed7070002__Bstart,6,B,1,0,DIAMOND,0.000055,32,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080001__Astart,0,A,1,1,CIRCLE,1.301116,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080001__Astart,1,B,2,2,CIRCLE,7.912375,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080001__Astart,2,A,0,2,SQUARE,1.300401,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080001__Astart,3,B,3,1,SQUARE,3.150877,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080001__Astart,4,A,0,3,TRIANGLE,1.300329,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080001__Astart,5,B,2,0,DIAMOND,1.299928,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080001__Astart,6,A,3,2,DIAMOND,0.343220,25,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080001__Astart,7,B,2,1,SQUARE,0.008458,16,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080001__Astart,8,A,1,2,TRIANGLE,0.000032,21,1,1,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080002__Bstart,0,B,1,0,SQUARE,0.000026,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080002__Bstart,1,A,2,1,CIRCLE,1.300787,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080002__Bstart,2,B,2,2,DIAMOND,5.398204,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080002__Bstart,3,A,1,2,TRIANGLE,1.300360,39,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080002__Bstart,4,B,0,0,CIRCLE,1.178628,37,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080002__Bstart,5,A,1,1,TRIANGLE,1.100860,28,0,0,1,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed8080002__Bstart,6,B,0,1,DIAMOND,0.000049,29,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090001__Astart,0,A,1,2,CIRCLE,1.300832,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090001__Astart,1,B,2,1,SQUARE,7.510357,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090001__Astart,2,A,1,1,CIRCLE,1.300337,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090001__Astart,3,B,2,2,TRIANGLE,1.756246,43,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090001__Astart,4,A,0,0,SQUARE,1.300575,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090001__Astart,5,B,2,0,DIAMOND,0.612560,31,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090001__Astart,6,A,0,2,SQUARE,0.393655,18,0,0,1,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090001__Astart,7,B,2,3,CIRCLE,0.000018,24,1,1,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090002__Bstart,0,B,3,3,TRIANGLE,0.000026,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090002__Bstart,1,A,1,2,CIRCLE,1.300274,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090002__Bstart,2,B,2,1,DIAMOND,3.546619,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090002__Bstart,3,A,0,0,SQUARE,1.300473,38,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090002__Bstart,4,B,2,2,SQUARE,1.080339,34,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090002__Bstart,5,A,1,1,SQUARE,0.757300,28,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090002__Bstart,6,B,0,2,DIAMOND,0.140451,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090002__Bstart,7,A,3,2,CIRCLE,0.397480,13,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed9090002__Bstart,8,B,1,0,TRIANGLE,0.003787,11,0,0,0,0,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1120001__Astart,0,A,1,2,CIRCLE,1.300829,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__Génétique (éval AB)__seed1120001__Astart,1,B,1,1,DIAMOND,7.680896,53,0,0,0,1,ok
